patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
256,33.2199437626634,12.7928447939773,7.18713310415247,7.18713310415247,7.18713310415247,7.18713310415247,7.64705279962358,7.64705279962358
257,39.3224321801279,20.0149725608756,7.30454955305378,7.30454955305378,7.30454955305378,7.30454955305378,7.46801155888486,7.46801155888486
258,46.71,16.97,6.14,6.14,6.14,6.14,7.25,7.25
259,47.53,16.09,6.62,6.62,6.62,6.62,7.13,7.13
260,23.3163783362874,8.37714557477582,5.68363117542798,5.68363117542798,5.68363117542798,5.68363117542798,7.41557305093748,7.41557305093748
261,39.5725368618609,18.4364204525093,10.0593795965335,10.0593795965335,10.0593795965335,10.0593795965335,8.14687423017805,8.14687423017805
262,45.48,17.6,9.51,9.51,9.51,9.51,7.15,7.15
263,71.86,27.68,13.2,13.2,13.2,13.2,8.16,8.16
264,67.6007017360498,33.1589666788668,13.4191033616024,13.4191033616024,13.4191033616024,13.4191033616024,8.23432449204741,8.23432449204741
265,43.0476359994131,21.1994024918156,7.56735893877982,7.56735893877982,7.56735893877982,7.56735893877982,7.78147352323268,7.78147352323268
266,44.79,17.18,9.89,9.89,9.89,9.89,7.43,7.43
267,45.5473125175331,17.6192321478666,9.64943307203275,9.64943307203275,9.64943307203275,9.64943307203275,7.27500896113281,7.27500896113281
268,56.3758046418958,24.6405619036367,11.0772891006593,11.0772891006593,11.0772891006593,11.0772891006593,8.58192618489265,8.58192618489265
269,45.1818775150575,17.4428525724693,9.63683979979224,9.63683979979224,9.63683979979224,9.63683979979224,7.47276262198559,7.47276262198559
270,45.2892984598189,17.5321295129272,9.79139061840264,9.79139061840264,9.79139061840264,9.79139061840264,7.40645496051873,7.40645496051873
271,52.8396457985875,19.9098617442891,7.63094802191905,7.63094802191905,7.63094802191905,7.63094802191905,7.48070739631846,7.48070739631846
272,39.549687845965,18.4318060340596,6.17939798864679,6.17939798864679,6.17939798864679,6.17939798864679,7.1787736805768,7.1787736805768
273,45.377494779063,17.5258678284129,9.75432505820376,9.75432505820376,9.75432505820376,9.75432505820376,7.4836781227671,7.4836781227671
274,37.35,17.51,8.93,8.93,8.93,8.93,7.35,7.35
275,41.0889175284813,17.9822932741305,7.26651036736002,7.26651036736002,7.26651036736002,7.26651036736002,7.5776757968649,7.5776757968649
276,62.74,35.93,13.62,13.62,13.62,13.62,9.24,9.24
277,40.5889126579223,16.8371027668562,9.08684324641894,9.08684324641894,9.08684324641894,9.08684324641894,6.9637109804046,6.9637109804046
278,42.3785941941282,18.3868603236133,9.55690514012872,9.55690514012872,9.55690514012872,9.55690514012872,7.26458454295059,7.26458454295059
279,42.1185767791435,17.8243630941555,6.50501357512047,6.50501357512047,6.50501357512047,6.50501357512047,7.45826290188727,7.45826290188727
280,54.7987090176687,23.0040948108233,9.38134769957596,9.38134769957596,9.38134769957596,9.38134769957596,8.09129553246697,8.09129553246697
281,41.3851835395547,17.0673245675147,5.93902680547273,5.93902680547273,5.93902680547273,5.93902680547273,7.18931876383092,7.18931876383092
282,37.6135332418207,17.4152465189227,4.68774034124429,4.68774034124429,4.68774034124429,4.68774034124429,7.08693508531107,7.08693508531107
283,36.0910381858179,14.7100937924204,7.36219126022205,7.36219126022205,7.36219126022205,7.36219126022205,7.61652489983715,7.61652489983715
284,41.3158099409788,16.8314069881713,9.5132225219269,9.5132225219269,9.5132225219269,9.5132225219269,7.12980160004241,7.12980160004241
285,57.5110142159562,33.5325467478011,13.806987997386,13.806987997386,13.806987997386,13.806987997386,9.13982785854322,9.13982785854322
286,41.831022690258,17.7198638144277,6.27589852952592,6.27589852952592,6.27589852952592,6.27589852952592,6.84585313715724,6.84585313715724
287,44.7022702112781,17.2233364016578,9.87731617512455,9.87731617512455,9.87731617512455,9.87731617512455,7.42365808756228,7.42365808756228
288,62.74,35.93,13.62,13.62,13.62,13.62,9.24,9.24
289,77.91,36.43,3.32,3.32,3.32,3.32,6.03,6.03
290,47.12,18.43,8.39,8.39,8.39,8.39,7.21,7.21
291,57.7823611292884,33.6569574015511,13.797284659489,13.797284659489,13.797284659489,13.797284659489,9.14502607527372,9.14502607527372
292,42.730528958517,18.2017282303502,9.59660452857191,9.59660452857191,9.59660452857191,9.59660452857191,7.28361976899749,7.28361976899749
293,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
294,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
295,39.1204669707557,16.1403502280668,8.82128416957817,8.82128416957817,8.82128416957817,8.82128416957817,7.13233485377848,7.13233485377848
296,41.41,17.09,5.94,5.94,5.94,5.94,7.19,7.19
297,67.0836846689414,32.439382163,7.27061484707319,7.27061484707319,7.27061484707319,7.27061484707319,7.40045284676672,7.40045284676672
298,63.4287560500278,22.31095144719,8.7302813162579,8.7302813162579,8.7302813162579,8.7302813162579,8.38825029565879,8.38825029565879
299,41.5575851229633,15.7683599953473,5.99831808841961,5.99831808841961,5.99831808841961,5.99831808841961,6.75304750778609,6.75304750778609
300,42.8427829983859,21.3613914991929,3.10791275121061,3.10791275121061,3.10791275121061,3.10791275121061,6.57069574959646,6.57069574959646
301,26.7543641847547,10.6672191801249,6.41487400776399,6.41487400776399,6.41487400776399,6.41487400776399,8.00429065223284,8.00429065223284
302,37.6919960250596,17.3915012029425,4.69599958158522,4.69599958158522,4.69599958158522,4.69599958158522,7.08899989539631,7.08899989539631
303,35.8658084713817,14.6055329649836,7.36841915286182,7.36841915286182,7.36841915286182,7.36841915286182,7.74814364646369,7.74814364646369
304,75.29,37.34,10.82,10.82,10.82,10.82,8.71,8.71
305,37.76,17.37,4.78,4.78,4.78,4.78,7.13,7.13
306,38.4087968601178,16.6904792664625,8.86419906519042,8.86419906519042,8.86419906519042,8.86419906519042,7.21839813038084,7.21839813038084
307,68.22,22.86,7.93,7.93,7.93,7.93,7.21,7.21
308,41.6454174342492,15.607086992637,5.99141705896366,5.99141705896366,5.99141705896366,5.99141705896366,6.72300673584497,6.72300673584497
309,39.1882967673117,16.1750763294822,8.93482502604248,8.93482502604248,8.93482502604248,8.93482502604248,7.33050260687943,7.33050260687943
310,69.3773424725468,30.3797633532008,12.2057409313627,12.2057409313627,12.2057409313627,12.2057409313627,8.80048684440793,8.80048684440793
311,70.4603238393456,34.8840647678691,14.1191010537752,14.1191010537752,14.1191010537752,14.1191010537752,8.29503628590602,8.29503628590602
312,77.91,36.43,3.32,3.32,3.32,3.32,6.03,6.03
313,41.94,17.73,6.47,6.47,6.47,6.47,7.45,7.45
314,70.62,31.07,12.17,12.17,12.17,12.17,8.78,8.78
315,57.574426320353,25.6105412277961,12.3359859947269,12.3359859947269,12.3359859947269,12.3359859947269,7.75240495971566,7.75240495971566
316,67.6454487311559,29.6625171435328,12.2890356816604,12.2890356816604,12.2890356816604,12.2890356816604,8.82868442250247,8.82868442250247
317,36.7721964380855,11.7617351278441,6.76367684222924,6.76367684222924,6.76367684222924,6.76367684222924,7.37245467126185,7.37245467126185
318,89.27,42.74,15.75,15.75,15.75,15.75,9.64,9.64
319,41.9562534285086,17.1618079624331,6.45163173233553,6.45163173233553,6.45163173233553,6.45163173233553,7.22975083634687,7.22975083634687
320,40.98,17.21,6.04,6.04,6.04,6.04,6.8,6.8
321,22.25,8.18,6.06,6.06,6.06,6.06,8.24,8.24
322,37.2290557548349,16.7924816982415,6.99692509384733,6.99692509384733,6.99692509384733,6.99692509384733,7.28835179241767,7.28835179241767
323,65,22.91,9.43,9.43,9.43,9.43,7.79,7.79
324,26.57,9.8,5.65,5.65,5.65,5.65,7.3,7.3
325,70.62,31.07,12.17,12.17,12.17,12.17,8.78,8.78
326,47.1429956416361,16.0203392154945,6.6296751089591,6.6296751089591,6.6296751089591,6.6296751089591,7.1493502179182,7.1493502179182
327,39.5400402267238,18.4461170291227,10.1086486885155,10.1086486885155,10.1086486885155,10.1086486885155,8.15643977197243,8.15643977197243
328,72.1761126425845,28.1366071503998,13.3687885406392,13.3687885406392,13.3687885406392,13.3687885406392,8.24683341108031,8.24683341108031
329,35.635401697856,16.1111309866729,4.9553375774819,4.9553375774819,4.9553375774819,4.9553375774819,7.28205055547259,7.28205055547259
330,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
331,42.88,21.38,3.08,3.08,3.08,3.08,6.58,6.58
332,47.1581570245139,21.7455253606848,10.5996403445049,10.5996403445049,10.5996403445049,10.5996403445049,7.5822863898182,7.5822863898182
333,41.2344485089197,13.8681255360267,6.72037189668411,6.72037189668411,6.72037189668411,6.72037189668411,7.31030763186538,7.31030763186538
334,42.07,18.87,9.84,9.84,9.84,9.84,7.43,7.43
335,50.2405040455534,17.9389838387975,7.92180840406574,7.92180840406574,7.92180840406574,7.92180840406574,7.78239958630718,7.78239958630718
336,44.7907244384519,17.1804409625359,9.88960103389607,9.88960103389607,9.88960103389607,9.88960103389607,7.42970602497605,7.42970602497605
337,42.84,21.36,3.11,3.11,3.11,3.11,6.57,6.57
338,40.467751814619,16.7791529905982,8.81612593992137,8.81612593992137,8.81612593992137,8.81612593992137,7.08197988579409,7.08197988579409
339,40.492877784441,19.7564976267989,3.84442070482074,3.84442070482074,3.84442070482074,3.84442070482074,7.09730913011195,7.09730913011195
340,39.0778837613226,15.5066520919444,9.62091282099194,9.62091282099194,9.62091282099194,9.62091282099194,7.34107611330358,7.34107611330358
341,70.4740597729756,34.8868119545951,14.1658032281171,14.1658032281171,14.1658032281171,14.1658032281171,8.33899127352202,8.33899127352202
342,66.9984329450044,29.4377213293912,14.8227715152345,14.8227715152345,14.8227715152345,14.8227715152345,8.68293052985726,8.68293052985726
343,75.29,37.34,10.82,10.82,10.82,10.82,8.71,8.71
344,43.2394679358243,15.2207291399598,6.72218445161034,6.72218445161034,6.72218445161034,6.72218445161034,7.33254852687873,7.33254852687873
345,52.5465496599618,26.768527270378,5.10523687951943,5.10523687951943,5.10523687951943,5.10523687951943,7.14132313269505,7.14132313269505
346,39.42099052745,19.0707458772696,6.85958157168234,6.85958157168234,6.85958157168234,6.85958157168234,6.97070635095084,6.97070635095084
347,37.7307406464337,17.3797531178554,4.70197505715659,4.70197505715659,4.70197505715659,4.70197505715659,7.0909875285783,7.0909875285783
348,37.35,17.51,8.93,8.93,8.93,8.93,7.35,7.35
349,36.3839184150568,14.9803263531234,7.34818522600512,7.34818522600512,7.34818522600512,7.34818522600512,7.60591675851153,7.60591675851153
350,40.98,17.21,6.04,6.04,6.04,6.04,6.8,6.8
351,84.5179613991532,40.4452576712272,12.6927798527743,12.6927798527743,12.6927798527743,12.6927798527743,8.76159866881741,8.76159866881741
352,35.55,11.27,6.78,6.78,6.78,6.78,7.4,7.4
353,38.0896576848658,17.7519221842451,9.10914148318824,9.10914148318824,9.10914148318824,9.10914148318824,7.39149299207784,7.39149299207784
354,40.5869334023805,16.4250231431043,9.16556460042282,9.16556460042282,9.16556460042282,9.16556460042282,7.34187998478506,7.34187998478506
355,39.1208632409291,16.1406474306968,8.82237391255494,8.82237391255494,8.82237391255494,8.82237391255494,7.13431620464535,7.13431620464535
356,37.19,16.75,7.16,7.16,7.16,7.16,7.3,7.3
357,70.62,31.07,12.17,12.17,12.17,12.17,8.78,8.78
358,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
359,37.3272172828919,14.3655250391352,7.59273671925629,7.59273671925629,7.59273671925629,7.59273671925629,8.09445823437329,8.09445823437329
360,75.29,37.34,10.82,10.82,10.82,10.82,8.71,8.71
361,23.44,8.4,5.64,5.64,5.64,5.64,7.32,7.32
362,31.3359305220915,11.9130273383364,6.35815091807049,6.35815091807049,6.35815091807049,6.35815091807049,7.24036317729852,7.24036317729852
363,37.5636402563684,17.1564157174533,5.59988805235665,5.59988805235665,5.59988805235665,5.59988805235665,7.18856343231119,7.18856343231119
364,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
365,38.94,16.68,11.27,11.27,11.27,11.27,8.62,8.62
366,44.4633145510996,21.2378427719034,8.98614320457789,8.98614320457789,8.98614320457789,8.98614320457789,8.40584814124707,8.40584814124707
367,43.1424421224795,21.775855808336,11.1047289701942,11.1047289701942,11.1047289701942,11.1047289701942,8.3968946492852,8.3968946492852
368,66.609585734352,22.8850064326964,8.68019298089191,8.68019298089191,8.68019298089191,8.68019298089191,7.5000746192782,7.5000746192782
369,60.9759956697224,32.4027325650042,16.4464605382552,16.4464605382552,16.4464605382552,16.4464605382552,9.46101169530434,9.46101169530434
370,23.44,8.4,5.64,5.64,5.64,5.64,7.32,7.32
371,68.7106303047446,28.8186687100819,14.2512469281179,14.2512469281179,14.2512469281179,14.2512469281179,8.49875940511074,8.49875940511074
372,39.12,16.14,8.82,8.82,8.82,8.82,7.13,7.13
373,39.4921762559652,18.7645516619155,6.0684827793615,6.0684827793615,6.0684827793615,6.0684827793615,6.95283529129195,6.95283529129195
374,36.9949239961671,13.2609938943015,7.07014655051002,7.07014655051002,7.07014655051002,7.07014655051002,7.59511310880653,7.59511310880653
375,56.6960491112438,20.0942341749189,7.95128913821984,7.95128913821984,7.95128913821984,7.95128913821984,8.02626677352279,8.02626677352279
376,39.2406648459526,20.3076214791361,7.3253691804016,7.3253691804016,7.3253691804016,7.3253691804016,7.49393984945619,7.49393984945619
377,47.2316664874714,23.8290587811037,8.64685893144562,8.64685893144562,8.64685893144562,8.64685893144562,7.45001289657489,7.45001289657489
378,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
379,43.42,21.54,3.2,3.2,3.2,3.2,7.12,7.12
380,88.1656057788465,42.3864402384745,12.7859631285741,12.7859631285741,12.7859631285741,12.7859631285741,8.69138819165882,8.69138819165882
381,42.2156240182221,18.9172855400962,9.8413062896473,9.8413062896473,9.8413062896473,9.8413062896473,7.42326783483285,7.42326783483285
382,41.5924340694617,16.8614356632921,8.55790936648712,8.55790936648712,8.55790936648712,8.55790936648712,7.31912850258814,7.31912850258814
383,44.79,17.18,9.89,9.89,9.89,9.89,7.43,7.43
384,70.3702600100426,31.5504774993802,15.9204738104977,15.9204738104977,15.9204738104977,15.9204738104977,8.43381582453055,8.43381582453055
385,47.1835965650144,22.0583832580241,10.3271841104036,10.3271841104036,10.3271841104036,10.3271841104036,8.42351148145717,8.42351148145717
386,35.55,11.27,6.78,6.78,6.78,6.78,7.4,7.4
387,62.6697045378085,26.10494723894,11.2530671825932,11.2530671825932,11.2530671825932,11.2530671825932,8.70860007035362,8.70860007035362
388,64.8618193481672,31.0433952880017,13.1193188121516,13.1193188121516,13.1193188121516,13.1193188121516,8.00079969318902,8.00079969318902
389,44.0651227866172,17.955200599829,8.42777235945923,8.42777235945923,8.42777235945923,8.42777235945923,7.28492938350449,7.28492938350449
390,71.9043273551187,27.7441098111221,13.1276108646987,13.1276108646987,13.1276108646987,13.1276108646987,8.14439384026399,8.14439384026399
391,39.181988404524,18.0378610657103,9.28320115426204,9.28320115426204,9.28320115426204,9.28320115426204,7.38105065092414,7.38105065092414
392,71.8667915239675,29.1145190618762,12.2577475599337,12.2577475599337,12.2577475599337,12.2577475599337,8.8469283390413,8.8469283390413
393,70.0169509166765,28.3463626456707,13.8152023657728,13.8152023657728,13.8152023657728,13.8152023657728,8.35824608460454,8.35824608460454
394,37.73,17.38,4.7,4.7,4.7,4.7,7.09,7.09
395,81.0894671864484,38.2766297061977,6.25466030232074,6.25466030232074,6.25466030232074,6.25466030232074,6.85508986872664,6.85508986872664
396,30.96,11.24,7.03,7.03,7.03,7.03,7.55,7.55
397,22.25,8.18,6.06,6.06,6.06,6.06,8.24,8.24
398,37.1659880111349,17.5506878387355,4.64063031696156,4.64063031696156,4.64063031696156,4.64063031696156,7.07515757924039,7.07515757924039
399,40.2596127501642,14.7731872077104,6.6239627975553,6.6239627975553,6.6239627975553,6.6239627975553,7.46025290973204,7.46025290973204
400,40.83,19.34,8.77,8.77,8.77,8.77,8.37,8.37
401,38.6465451805298,17.8835808147289,9.17996951573773,9.17996951573773,9.17996951573773,9.17996951573773,7.37197534204288,7.37197534204288
402,67.2090138701863,31.5572304381048,14.5687535958851,14.5687535958851,14.5687535958851,14.5687535958851,8.97051169154333,8.97051169154333
403,34.0647032403379,12.3695206074372,6.854559626419,6.854559626419,6.854559626419,6.854559626419,7.49086279542214,7.49086279542214
404,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
405,73.8621255106128,24.4524852598863,8.14150194857865,8.14150194857865,8.14150194857865,8.14150194857865,7.73875487144662,7.73875487144662
406,32.5612892232217,12.3402723496984,7.14133708300519,7.14133708300519,7.14133708300519,7.14133708300519,7.61876702185615,7.61876702185615
407,77.91,36.43,3.32,3.32,3.32,3.32,6.03,6.03
408,39.4638038641406,18.4688649760226,10.2242328511417,10.2242328511417,10.2242328511417,10.2242328511417,8.17888031418443,8.17888031418443
409,89.27,42.74,15.75,15.75,15.75,15.75,9.64,9.64
410,26.57,9.8,5.65,5.65,5.65,5.65,7.3,7.3
411,44.653826926345,17.1555710827013,9.86678043504284,9.86678043504284,9.86678043504284,9.86678043504284,7.42758129531696,7.42758129531696
412,37.7537350092455,17.3720883302515,4.7632933579879,4.7632933579879,4.7632933579879,4.7632933579879,7.12164667899395,7.12164667899395
413,43.1115739296565,21.448614497676,3.13146087325701,3.13146087325701,3.13146087325701,3.13146087325701,6.81157392965654,6.81157392965654
414,37.35,17.51,8.93,8.93,8.93,8.93,7.35,7.35
415,70.49,34.89,14.22,14.22,14.22,14.22,8.39,8.39
416,70.7721483114964,30.7917116353826,12.1856049550253,12.1856049550253,12.1856049550253,12.1856049550253,8.78910289043141,8.78910289043141
417,45.4689811256173,17.5907396320926,9.79606842134073,9.79606842134073,9.79606842134073,9.79606842134073,7.40838111466971,7.40838111466971
418,41.94,17.73,6.47,6.47,6.47,6.47,7.45,7.45
419,37.73,17.38,4.7,4.7,4.7,4.7,7.09,7.09
420,56.7137178141815,21.5407865679392,10.8056381178709,10.8056381178709,10.8056381178709,10.8056381178709,8.69516119527623,8.69516119527623
421,70.62,31.07,12.17,12.17,12.17,12.17,8.78,8.78
422,75.29,37.34,10.82,10.82,10.82,10.82,8.71,8.71
423,42.6757932973513,20.8729057509143,7.79703659636029,7.79703659636029,7.79703659636029,7.79703659636029,7.8929727590317,7.8929727590317
424,39.1330836054757,16.1498127041068,8.85597991505809,8.85597991505809,8.85597991505809,8.85597991505809,7.19541802737835,7.19541802737835
425,45.9074102057368,24.5399204925886,10.271405657257,10.271405657257,10.271405657257,10.271405657257,8.02464726174255,8.02464726174255
426,38.86,14.76,5.84,5.84,5.84,5.84,7.12,7.12
427,41.2165154891661,17.9458784427488,7.56689587126437,7.56689587126437,7.56689587126437,7.56689587126437,7.66296116649547,7.66296116649547
428,46.059289012775,20.5441082116405,8.59764572223207,8.59764572223207,8.59764572223207,8.59764572223207,7.90319972807344,7.90319972807344
429,41.7244403411288,16.3693197437373,9.69858420489922,9.69858420489922,9.69858420489922,9.69858420489922,7.3682405549585,7.3682405549585
430,22.25,8.18,6.06,6.06,6.06,6.06,8.24,8.24
431,41.0607263455828,15.1802438260376,6.05979202770333,6.05979202770333,6.05979202770333,6.05979202770333,7.22561700156871,7.22561700156871
432,71.8810161510253,29.1486988086066,12.2517732165694,12.2517732165694,12.2517732165694,12.2517732165694,8.84635935395899,8.84635935395899
433,75.29,37.34,10.82,10.82,10.82,10.82,8.71,8.71
434,89.27,42.74,15.75,15.75,15.75,15.75,9.64,9.64
435,44.79,17.18,9.89,9.89,9.89,9.89,7.43,7.43
436,42.8795071529109,21.3797535764555,3.0803696353168,3.0803696353168,3.0803696353168,3.0803696353168,6.57987678822773,6.57987678822773
437,37.35,17.51,8.93,8.93,8.93,8.93,7.35,7.35
438,36.97,17.61,4.62,4.62,4.62,4.62,7.07,7.07
439,35.55,11.27,6.78,6.78,6.78,6.78,7.4,7.4
440,37.6291820304197,15.139253691587,8.51311877943181,8.51311877943181,8.51311877943181,8.51311877943181,7.4813799513857,7.4813799513857
441,47.1034272904159,18.3709849853835,8.29905220350199,8.29905220350199,8.29905220350199,8.29905220350199,7.21161684971552,7.21161684971552
442,47.3015231181265,15.9980752445217,6.62305144416526,6.62305144416526,6.62305144416526,6.62305144416526,7.13514931202887,7.13514931202887
443,35.1632231252626,15.7142454308508,8.25197776379242,8.25197776379242,8.25197776379242,8.25197776379242,7.49294267250775,7.49294267250775
444,70.4428266710926,34.8842400066389,14.0457599933611,14.0457599933611,14.0457599933611,14.0457599933611,8.22010665117587,8.22010665117587
445,54.309339200046,21.3331180332906,9.19614297080468,9.19614297080468,9.19614297080468,9.19614297080468,7.87631980776524,7.87631980776524
446,39.3944514328661,18.099079226419,9.32416330591274,9.32416330591274,9.32416330591274,9.32416330591274,7.38465171920112,7.38465171920112
447,59.3855254390984,34.391996976547,13.7399556675674,13.7399556675674,13.7399556675674,13.7399556675674,9.17573803523177,9.17573803523177
448,44.79,17.18,9.89,9.89,9.89,9.89,7.43,7.43
449,40.1096692098538,17.6879951199675,6.12935120272816,6.12935120272816,6.12935120272816,6.12935120272816,7.06097532641117,7.06097532641117
450,40.8513640930513,19.3579129703276,8.75841408799912,8.75841408799912,8.75841408799912,8.75841408799912,8.36433029838255,8.36433029838255
451,39.8667409082337,14.7878875597849,5.95433899511796,5.95433899511796,5.95433899511796,5.95433899511796,7.17298636359125,7.17298636359125
452,42.9207259667755,21.39149834586,3.09176402220982,3.09176402220982,3.09176402220982,3.09176402220982,6.62281947531868,6.62281947531868
453,39.12,16.14,8.82,8.82,8.82,8.82,7.13,7.13
454,68.7074996375055,33.8860369194608,13.781372333025,13.781372333025,13.781372333025,13.781372333025,8.18697244181154,8.18697244181154
455,39.12,16.14,8.82,8.82,8.82,8.82,7.13,7.13
456,45.62,17.64,9.8,9.8,9.8,9.8,7.41,7.41
457,26.5711608698712,9.75187774391192,6.09405416570342,6.09405416570342,6.09405416570342,6.09405416570342,7.51774168376504,7.51774168376504
458,44.8517626689266,23.2037584471572,8.92413611062161,8.92413611062161,8.92413611062161,8.92413611062161,7.57652980775341,7.57652980775341
459,31.8735020205874,11.5538090624792,7.06490645856276,7.06490645856276,7.06490645856276,7.06490645856276,7.56780229386701,7.56780229386701
460,37.76,17.37,4.78,4.78,4.78,4.78,7.13,7.13
461,83.0438539223697,40.4084962249865,12.1241108956193,12.1241108956193,12.1241108956193,12.1241108956193,8.7395047713941,8.7395047713941
462,39.9453378823467,15.7889999524347,9.65226760183751,9.65226760183751,9.65226760183751,9.65226760183751,7.34916901252133,7.34916901252133
463,37.0387083370694,17.5892066874658,4.62723245653362,4.62723245653362,4.62723245653362,4.62723245653362,7.07180811413341,7.07180811413341
464,45.5896928930921,17.6155494150076,9.88204851007817,9.88204851007817,9.88204851007817,9.88204851007817,7.49581006398741,7.49581006398741
465,37.19,16.75,7.16,7.16,7.16,7.16,7.3,7.3
466,44.2269546601504,17.0376063095205,9.0633251923664,9.0633251923664,9.0633251923664,9.0633251923664,7.41947764623453,7.41947764623453
467,35.7729762138067,12.8479438687109,7.04798995856453,7.04798995856453,7.04798995856453,7.04798995856453,7.58063916579666,7.58063916579666
468,42.8396447557822,16.8301138904689,9.55743498500017,9.55743498500017,9.55743498500017,9.55743498500017,7.39535781093752,7.39535781093752
469,37.8951485387532,16.3319151548798,6.02461823271439,6.02461823271439,6.02461823271439,6.02461823271439,7.04813704295981,7.04813704295981
470,72.7424356186799,29.0468948586271,17.4930212958859,17.4930212958859,17.4930212958859,17.4930212958859,9.3329746014104,9.3329746014104
471,37.73,17.38,4.7,4.7,4.7,4.7,7.09,7.09
472,50.3144967075146,27.4146177214611,9.20578938752823,9.20578938752823,9.20578938752823,9.20578938752823,8.1340046477388,8.1340046477388
473,42.0013603157572,18.8502224638622,9.82676650155488,9.82676650155488,9.82676650155488,9.82676650155488,7.42883661552131,7.42883661552131
474,47.53,16.09,6.62,6.62,6.62,6.62,7.13,7.13
475,41.94,17.73,6.47,6.47,6.47,6.47,7.45,7.45
476,44.5634437580755,17.1804041792714,9.26541629523184,9.26541629523184,9.26541629523184,9.26541629523184,7.43825383672081,7.43825383672081
477,88.43,42.54,13.03,13.03,13.03,13.03,8.76,8.76
478,47.53,16.09,6.62,6.62,6.62,6.62,7.13,7.13
479,37.76,17.37,4.78,4.78,4.78,4.78,7.13,7.13
480,47.53,16.09,6.62,6.62,6.62,6.62,7.13,7.13
481,23.5367535282546,8.93967167024491,5.97659272029803,5.97659272029803,5.97659272029803,5.97659272029803,8.14917317249745,8.14917317249745
482,23.44,8.4,5.64,5.64,5.64,5.64,7.32,7.32
483,42.6999510502649,14.9442317285077,6.27792038673067,6.27792038673067,6.27792038673067,6.27792038673067,7.32176420789213,7.32176420789213
484,44.8502731254231,17.1090927388195,6.4436499097205,6.4436499097205,6.4436499097205,6.4436499097205,7.39717902213222,7.39717902213222
485,40.3779445675277,17.7236416976337,6.0989424898924,6.0989424898924,6.0989424898924,6.0989424898924,6.95998675827936,6.95998675827936
486,52.2845782255412,18.7140619016568,7.15112791231026,7.15112791231026,7.15112791231026,7.15112791231026,7.68334053384725,7.68334053384725
487,37.7577302684613,17.3707565771796,4.77394738256356,4.77394738256356,4.77394738256356,4.77394738256356,7.12697369128178,7.12697369128178
488,89.27,42.74,15.75,15.75,15.75,15.75,9.64,9.64
489,39.12,16.14,8.82,8.82,8.82,8.82,7.13,7.13
490,37.73,17.38,4.7,4.7,4.7,4.7,7.09,7.09
491,41.0045701972877,19.4863703961874,8.67532923916323,8.67532923916323,8.67532923916323,8.67532923916323,8.32367175533519,8.32367175533519
492,45.7044968957906,18.7589593063155,8.55803030990473,8.55803030990473,8.55803030990473,8.55803030990473,7.24939890363709,7.24939890363709
493,43.53,15.37,6.72,6.72,6.72,6.72,7.33,7.33
494,39.326208368088,16.5346811077197,8.81397051555298,8.81397051555298,8.81397051555298,8.81397051555298,7.29711942050722,7.29711942050722
495,61.9654880421204,29.7433945310843,12.7542727732633,12.7542727732633,12.7542727732633,12.7542727732633,7.98324324255255,7.98324324255255
496,23.7575158089641,9.04475304436565,6.17099513988357,6.17099513988357,6.17099513988357,6.17099513988357,8.14514960773586,8.14514960773586
497,37.0337248078863,16.9396667301403,4.83993760450713,4.83993760450713,4.83993760450713,4.83993760450713,7.18197714140852,7.18197714140852
498,42.5182118048242,19.0042787978577,6.99483264818931,6.99483264818931,6.99483264818931,6.99483264818931,7.13670082771256,7.13670082771256
499,37.0256228457527,16.6557086872892,7.14789726441285,7.14789726441285,7.14789726441285,7.14789726441285,7.31034233768357,7.31034233768357
500,26.17,9.79,5.71,5.71,5.71,5.71,7.25,7.25
501,38.9433892595442,17.3727522221229,7.38119095694304,7.38119095694304,7.38119095694304,7.38119095694304,7.37879334517714,7.37879334517714
502,40.9540560380684,17.2321340094801,6.04253996830099,6.04253996830099,6.04253996830099,6.04253996830099,6.80689419967412,6.80689419967412
503,61.7188777843963,28.8626543380577,12.634064252576,12.634064252576,12.634064252576,12.634064252576,7.95477571191596,7.95477571191596
504,45.1921693690326,20.6344654356681,10.3061266945316,10.3061266945316,10.3061266945316,10.3061266945316,7.52344520998865,7.52344520998865
505,38.6009691342068,18.7629627366701,5.90171609490483,5.90171609490483,5.90171609490483,5.90171609490483,7.45254600454315,7.45254600454315
506,36.1247659772004,14.8347999612563,7.3518255406919,7.3518255406919,7.3518255406919,7.3518255406919,7.63044310726247,7.63044310726247
507,26.3329353371095,9.73791171683195,5.66905880708553,5.66905880708553,5.66905880708553,5.66905880708553,7.2772771893149,7.2772771893149
508,63.9128821303806,31.2143048659369,13.1010500081977,13.1010500081977,13.1010500081977,13.1010500081977,8.08374823277547,8.08374823277547
509,40.4947413128663,16.0721430878319,9.59363730823623,9.59363730823623,9.59363730823623,9.59363730823623,7.32888041902165,7.32888041902165
510,47.32,16.81,6.66,6.66,6.66,6.66,7.25,7.25
